state,bill_id,bill_number,title,description,status,status_date,url
OH,1939605,,Enact Ohio Property Protection Act,"To amend sections 319.202, 5301.256, and 5323.02 of the Revised Code to modify the law that prohibits certain governments, businesses, and individuals from acquiring certain real property and to name this act the Ohio Property Protection Act.",1,2025-01-23,https://legiscan.com/OH/bill/HB1/2025
OH,1939815,,Establish the Child Care Cred Program,To enact section 5104.54 of the Revised Code to establish the Child Care Cred Program and to make an appropriation.,1,2025-01-23,https://legiscan.com/OH/bill/HB2/2025
OH,1939681,,Enact the School Bus Safety Act,"To amend sections 4503.03, 4510.036, 4511.75, 4511.751, and 4511.76 and to enact sections 5.501, 3327.18, and 3327.19 of the Revised Code to address school bus safety, to designate this act as the School Bus Safety Act, and to make an appropriation.",2,2025-06-11,https://legiscan.com/OH/bill/HB3/2025
OH,1939777,,Designate Ohio Stillbirth Prevention Day,"To enact section 5.2471 of the Revised Code to designate September 19 as ""Ohio Stillbirth Prevention Day.""",4,2025-08-27,https://legiscan.com/OH/bill/HB4/2025
OH,1939833,,Enact the Repeat Offender Act,"To amend sections 109.11, 109.57, 109.572, 109.578, 109.579, 2151.357, 2746.02, 2901.08, 2923.125, 2923.13, 2923.14, 2929.01, 2929.13, 2929.14, 2929.34, 2930.171, 2941.141, 2941.144, 2941.145, 2941.146, 2951.041, 2953.25, 2953.26, 2953.31, 2953.32, 2953.34, 2953.39, 2953.61, 4723.28, 4729.16, 4729.56, 4729.57, 4729.96, 4752.09, and 5120.035 and to enact sections 2941.1427, 2941.1428, 2941.1429, 2953.311, 2953.321, 2953.322, and 2953.323 of the Revised Code to enact the Repeat Offender Act to create a repeat offender classification, to create and modify certain firearm specifications, to increase the penalties for certain firearm offenses and specifications, to broaden the scope of relief from firearms disability, and to modify the Sealing and Expungement Law.",2,2025-05-21,https://legiscan.com/OH/bill/HB5/2025
OH,1939587,,Enact Advance Ohio Higher Education Act,"To amend sections 3335.02, 3335.09, 3337.01, 3339.01, 3341.02, 3343.02, 3344.01, 3345.45, 3350.10, 3352.01, 3356.01, 3359.01, 3361.01, 3362.01, 3364.01, 4117.14, and 4117.15; to enact new section 3333.045 and sections 3345.029, 3345.0216, 3345.0217, 3345.0218, 3345.0219, 3345.382, 3345.451, 3345.452, 3345.453, 3345.454, 3345.455, 3345.456, 3345.591, 3345.80, and 3345.88; and to repeal section 3333.045 of the Revised Code to enact the Advance Ohio Higher Education Act regarding the operation of state institutions of higher education.",1,2025-01-23,https://legiscan.com/OH/bill/HB6/2025
OH,1939661,,Make certain caregivers eligible for publicly funded child care,To amend section 5104.30 and to enact section 5104.302 of the Revised Code to make foster caregivers and kinship caregivers eligible for publicly funded child care.,1,2025-01-23,https://legiscan.com/OH/bill/HB7/2025
OH,1939697,,Require health plan and Medicaid coverage of biomarker testing,To enact sections 3902.65 and 5164.13 of the Revised Code to require health benefit plan and Medicaid program coverage of biomarker testing.,1,2025-01-23,https://legiscan.com/OH/bill/HB8/2025
OH,1939795,,Replace interstate construction requirement with a traffic study,To repeal section 5501.60 of the Revised Code to replace the requirement that the Department of Transportation construct certain interstate interchanges with a traffic congestion study.,1,2025-01-23,https://legiscan.com/OH/bill/HB9/2025
OH,1939871,,Regulate imitation meat and egg products,"To amend sections 909.07, 921.01, 921.06, 921.11, 921.16, 921.24, 943.26, 3314.03, 3326.11, 3328.24, 3701.132, and 3715.60 and to enact sections 3313.8110, 3345.88, 3715.601, 3715.602, 3715.603, 3715.604, 3715.605, and 5101.5410 of the Revised Code to regulate imitation meat and egg products and to revise various agriculture laws.",4,2026-03-20,https://legiscan.com/OH/bill/HB10/2025
OH,1939735,,Regards legislative rule approval and fiscal analyses of rules,"To amend sections 106.02, 106.023, 106.024, 111.15, 119.03, and 119.04 and to enact sections 106.025, 106.026, 106.033, 106.10, 121.96, and 126.04 of the Revised Code to require legislative approval of administrative rules and other regulatory actions under specified conditions, to allow a JCARR chairperson to request a third-party fiscal analysis of a rule, and to require state agencies to publicly post policy documents.",1,2025-01-23,https://legiscan.com/OH/bill/HB11/2025
OH,1939756,,"Enact the Jeff, Dave, and Angie Patient Right to Try Act","To enact section 3792.08 of the Revised Code regarding prescribing, dispensing, and administering drugs and to name this act the Jeff, Dave, and Angie Patient Right to Try Act.",1,2025-01-23,https://legiscan.com/OH/bill/HB12/2025
OH,1939853,,Designate Roy Rogers Day,"To enact section 5.267 of the Revised Code to designate November 5th as ""Roy Rogers Day.""",2,2025-03-05,https://legiscan.com/OH/bill/HB13/2025
OH,1939887,,Incorporate Internal Revenue Code changes into Ohio law,"To amend section 5701.11 of the Revised Code to expressly incorporate changes in the Internal Revenue Code since March 15, 2023, into Ohio law and to declare an emergency.",4,2025-03-07,https://legiscan.com/OH/bill/HB14/2025
OH,1939624,,Amend competitive retail electric service law,"To amend sections 122.6511, 3313.372, 3313.373, 4905.03, 4906.01, 4906.03, 4906.06, 4906.07, 4906.10, 4909.04, 4909.05, 4909.052, 4909.06, 4909.07, 4909.08, 4909.15, 4909.156, 4909.173, 4909.174, 4909.18, 4909.19, 4909.191, 4909.42, 4928.01, 4928.05, 4928.08, 4928.14, 4928.141, 4928.142, 4928.144, 4928.17, 4928.20, 4928.23, 4928.231, 4928.232, 4928.34, 4928.542, 4928.64, 4928.645, 4929.20, 4933.81, 4935.04, 5727.01, 5727.111, and 5727.75; to enact sections 122.161, 3313.377, 3313.378, 4903.27, 4905.23, 4905.311, 4905.321, 4905.331, 4909.041, 4909.042, 4909.159, 4909.181, 4909.192, 4909.193, 4909.421, 4928.041, 4928.101, 4928.102, 4928.103, 4928.104, 4928.105, 4928.149, 4928.1410, 4928.73, 4928.83, 4928.86, 4929.221, 4929.222, and 5727.76; and to repeal sections 3706.40, 3706.41, 3706.43, 3706.431, 3706.45, 3706.46, 3706.49, 3706.491, 3706.55, 3706.551, 3706.59, 3706.63, 3706.65, 4906.105, 4928.143, 4928.148, 4928.47, and 4928.642 of the Revised Code to amend the competitive retail electric service law, modify taxation of certain public utility property, and repeal parts of H.B. 6 of the 133rd General Assembly.",4,2025-08-14,https://legiscan.com/OH/bill/HB15/2025
OH,1939574,,Prohibit certain restrictions on display of political yard signs,To amend section 5301.072 of the Revised Code to prohibit certain restrictions on the display of political yard signs.,1,2025-01-23,https://legiscan.com/OH/bill/HB16/2025
OH,1939644,,Regards tax classification of certain storage condominiums,To amend section 5713.041 of the Revised Code to classify certain storage condominiums as residential property for tax purposes.,1,2025-01-23,https://legiscan.com/OH/bill/HB17/2025
OH,1939718,,Enact the Ohio Strategic Cryptocurrency Reserve Act,"To amend sections 145.11, 742.11, 3307.15, 3309.15, 3770.06, and 5505.06 and to enact section 135.146 of the Revised Code to address investments in exchange-traded products by the state retirement systems, to permit the Treasurer of State to invest certain interim funds in digital assets, and to name this act the Ohio Strategic Cryptocurrency Reserve Act.",1,2025-01-23,https://legiscan.com/OH/bill/HB18/2025
OH,1942477,,Regards underage possession or consumption of alcohol,"To amend section 4301.69 of the Revised Code to reduce the mental state, from knowingly to recklessly, that applies to the prohibition against allowing an underage person to possess or consume alcohol in a private or public place.",1,2025-01-27,https://legiscan.com/OH/bill/HB19/2025
OH,1942789,,Prohibit harassing or impeding an emergency service responder,To amend sections 2903.22 and 2921.31 of the Revised Code to increase the penalty for obstructing official business when the victim is an emergency service responder who is engaged in the lawful performance of a legal duty and to clarify that heightened penalties apply for menacing a probation officer.,2,2025-06-18,https://legiscan.com/OH/bill/HB20/2025
OH,1942857,,Enact the Health Care Sharing Ministries Freedom to Share Act,To amend sections 1716.01 and 5747.01 and to enact sections 1716.22 and 3333.96 of the Revised Code to enact the Health Care Sharing Ministries Freedom to Share Act.,2,2025-11-12,https://legiscan.com/OH/bill/HB21/2025
OH,1942400,,Authorize homestead exemption for surviving military spouses,"To amend sections 323.151, 323.152, 323.153, 4503.064, 4503.065, and 4503.066 of the Revised Code to authorize a full homestead exemption for surviving spouses of members of the uniformed services killed in the line of duty.",1,2025-01-27,https://legiscan.com/OH/bill/HB22/2025
OH,1942711,,Create the escaped convict alert program,To amend section 4973.17 and to enact section 5502.54 of the Revised Code to create the escaped convict alert program and to allow a prior parent company of a bank to apply to the Secretary of State for the appointment and commission of banking police officers.,4,2026-03-02,https://legiscan.com/OH/bill/HB23/2025
OH,1942631,,Provide Medigap policies for certain Medicare-eligible persons,"To amend sections 3923.33, 3923.331, 3923.332, 3923.337, 3923.338, 3923.339, and 3923.42 and to enact section 3923.3310 of the Revised Code to provide Medigap policies for Medicare-eligible individuals under the age of 65.",1,2025-01-27,https://legiscan.com/OH/bill/HB24/2025
OH,1942556,,Establish the Foster-to-College Scholarship Program,"To amend sections 3314.03 and 3326.11 and to enact sections 3301.96, 3313.475, and 5103.62 of the Revised Code to enact the Fostering School Success Act.",2,2026-03-04,https://legiscan.com/OH/bill/HB25/2025
OH,1943844,,Enact Protecting Ohio Communities Act,"To amend sections 9.63, 4501.06, 5747.50, 5747.502, 5747.51, and 5747.53 and to enact sections 9.631, 9.632, 9.633, and 5747.504 of the Revised Code to require state and local authorities to cooperate with the federal government in the enforcement of immigration laws, to prescribe funding reductions for noncompliance, to name this act the Protecting Ohio Communities Act, and to declare an emergency.",1,2025-01-28,https://legiscan.com/OH/bill/HB26/2025
OH,1943986,,Designate Specialist Jacob A. Ashton Memorial Bridge,"To amend sections 4501.21 and 4503.733 and to enact section 5534.90 of the Revised Code to designate the bridge spanning the Grand River in Lake County as the ""Specialist Jacob A. Ashton Memorial Bridge"" and to make changes to the ""Juvenile Diabetes Research Foundation"" license plate.",4,2026-03-02,https://legiscan.com/OH/bill/HB27/2025
OH,1944027,,Eliminate the authority to levy replacement property tax levies,"To amend sections 319.301, 319.302, 523.06, 1545.21, 3316.041, 3316.06, 3358.11, 3505.06, 5705.03, 5705.218, 5705.2111, 5705.221, 5705.233, 5705.261, and 5705.412 and to repeal section 5705.192 of the Revised Code to eliminate the authority to levy replacement property tax levies.",2,2025-03-19,https://legiscan.com/OH/bill/HB28/2025
OH,1944160,,Regards inmates' access to feminine hygiene products and showers,"To enact sections 341.261, 753.321, and 5120.631 of the Revised Code regarding inmates' access to feminine hygiene products and showers by municipal and county correctional facilities and state correctional institutions.",4,2026-03-20,https://legiscan.com/OH/bill/HB29/2025
OH,1954982,,Phase-down the state income tax to a flat rate of 2.75%,To amend section 5747.02 of the Revised Code to phase-down the state income tax to a flat rate of 2.75% over two years.,1,2025-02-03,https://legiscan.com/OH/bill/HB30/2025
OH,1954047,,Require electronic recordings of all parole board hearings,"To amend sections 149.43, 2929.20, 5120.115, 5120.21, 5149.10, and 5149.101 and to enact section 5149.102 of the Revised Code to require electronic recordings to be made of certain parole board hearings, to make electronic recordings of full parole board hearings public records, and to provide the prosecuting attorney access to Department of Rehabilitation and Correction health care records for certain parole and judicial release cases.",2,2025-06-11,https://legiscan.com/OH/bill/HB31/2025
OH,1954549,,Designate Celebrating Disabilities Month,To enact section 5.2322 of the Revised Code to designate the month of July as Celebrating Disabilities Month.,1,2025-02-03,https://legiscan.com/OH/bill/HB32/2025
OH,1954111,,Require insurance coverage for certain prostate cancer screening,To enact section 3902.66 of the Revised Code to require health insurers to cover preventive screenings for certain men at high-risk for developing prostate cancer.,1,2025-02-03,https://legiscan.com/OH/bill/HB33/2025
OH,1954431,,Increase the state minimum wage,"To amend sections 4111.02, 4111.05, 4111.09, and 4111.14 and to repeal section 4111.07 of the Revised Code to increase the state minimum wage.",1,2025-02-03,https://legiscan.com/OH/bill/HB34/2025
OH,1954270,,Designate the Al Oliver Highway,"To enact section 5534.964 of the Revised Code to designate a portion of State Route 125 in Scioto County as the ""Al Oliver Highway.""",1,2025-02-03,https://legiscan.com/OH/bill/HB35/2025
OH,1954663,,Add nitrogen hypoxia as a method of execution,"To amend sections 2921.24, 2949.22, 2949.221, and 2949.25 of the Revised Code to add nitrogen hypoxia as a method of execution and to prohibit the disclosure of execution identifying information.",1,2025-02-03,https://legiscan.com/OH/bill/HB36/2025
OH,1954363,,Designate Detective Rex Emrick Memorial Highway,"To enact section 5534.443 of the Revised Code to designate a portion of State Route 56 in Pickaway County as the ""Detective Rex Emrick Memorial Highway.""",2,2026-03-04,https://legiscan.com/OH/bill/HB37/2025
OH,1954134,,Designate Dr. Steven Takacs Veteran Memorial Highway,"To enact section 5534.924 of the Revised Code to designate a portion of State Route 87 in Geauga County as the ""Dr. Steven Takacs Veteran Memorial Highway.""",4,2026-03-02,https://legiscan.com/OH/bill/HB38/2025
OH,1954619,,Allow state income tax deduction for overtime wages,To amend section 5747.01 of the Revised Code to allow a state income tax deduction for overtime wages.,1,2025-02-03,https://legiscan.com/OH/bill/HB39/2025
OH,1954572,,Increase disabled veteran enhanced homestead exemption,To amend sections 323.152 and 4503.065 of the Revised Code to increase the enhanced homestead exemption for certain disabled veterans.,1,2025-02-03,https://legiscan.com/OH/bill/HB40/2025
OH,1954293,,Establish certain child care grant programs,"To establish certain child care grant programs, including those related to child care capacity and learning labs, and to make an appropriation.",1,2025-02-03,https://legiscan.com/OH/bill/HB41/2025
OH,1954202,,Require certain agencies to collect and report citizenship data,"To amend section 3301.0714 and to enact sections 107.26, 2965.01, 2965.02, 3301.0717, 5101.546, 5107.101, and 5162.138 of the Revised Code to require certain agencies to collect and report data concerning the citizenship or immigration status of persons with whom they come into contact.",1,2025-02-03,https://legiscan.com/OH/bill/HB42/2025
OH,1954526,,Waive minimum instructional hours for specified high school,To waive the required minimum instructional hours for Ashtabula Lakeside High School due to the school building being unusable and to declare an emergency.,4,2025-04-21,https://legiscan.com/OH/bill/HB43/2025
OH,1953986,,Regards law enforcement training and competitive examinations,"To amend sections 109.804, 124.11, and 124.30 and to enact sections 109.791 and 737.061 of the Revised Code regarding training schools for prospective law enforcement officers, filling a vacant police department position without a competitive examination, requirements for chief of police training, and advanced training for officers at or above the rank of sergeant.",4,2026-02-04,https://legiscan.com/OH/bill/HB44/2025
OH,1955003,,Prohibit certain firearm transfers without a background check,To amend section 2923.11 and to enact section 2923.26 of the Revised Code to prohibit a federally licensed firearms dealer from transferring a firearm unless the transferee passes a background check.,1,2025-02-03,https://legiscan.com/OH/bill/HB45/2025
OH,1954476,,Enact the Extreme Risk Protection Order Act,"To amend sections 109.57, 2923.125, 2923.128, 2923.1213, and 2923.13 and to enact sections 2923.26, 2923.27, 2923.28, 2923.29, 2923.30, and 2923.99 of the Revised Code to enact the Extreme Risk Protection Order Act to allow certain persons to obtain a court order that temporarily restricts a person's access to firearms under specified circumstances.",1,2025-02-03,https://legiscan.com/OH/bill/HB46/2025
OH,1956512,,Enact the Human Trafficking Prevention Act,"To amend sections 2903.41, 2905.01, 2905.02, 2905.32, and 2971.03 of the Revised Code to enact the Human Trafficking Prevention Act to increase the penalty for human trafficking of a minor or person with a developmental disability, kidnapping, and abduction.",2,2025-06-04,https://legiscan.com/OH/bill/HB47/2025
OH,1956126,,Modify tax deductions for 529 plan and ABLE account contributions,To amend sections 5747.70 and 5747.78 of the Revised Code to modify the income tax deductions for contributions to 529 plans and ABLE accounts.,2,2025-06-04,https://legiscan.com/OH/bill/HB48/2025
OH,1956246,,Allow for creation of water improvement districts,"To enact sections 6120.01, 6120.02, 6120.03, 6120.031, 6120.032, 6120.033, 6120.04, 6120.05, 6120.06, 6120.07, 6120.08, 6120.09, 6120.10, 6120.11, 6120.12, 6120.13, 6120.14, 6120.15, 6120.16, 6120.17, 6120.18, and 6120.19 of the Revised Code to allow for the creation of water improvement districts.",1,2025-02-04,https://legiscan.com/OH/bill/HB49/2025
OH,1956171,,Designate PFC John Wayne Richard Memorial Highway,"To enact section 5533.106 of the Revised Code to designate a portion of State Route 47 in Darke County as the ""PFC John Wayne Richard Memorial Highway.""",4,2025-09-30,https://legiscan.com/OH/bill/HB50/2025
OH,1956381,,Designate Lt. James A. Kirkendall Memorial Highway,"To enact section 5534.427 of the Revised Code to designate a portion of U.S. Route 33 in Auglaize County as the ""Lt. James A. Kirkendall Memorial Highway.""",4,2025-09-30,https://legiscan.com/OH/bill/HB51/2025
OH,1956135,,Revise the practice of certified registered nurse anesthetists,"To amend sections 4723.01, 4723.43, 4723.432, 4729.01, 4731.27, 4731.35, and 4761.17; to enact new sections 4723.433 and 4723.434 and section 4731.513; and to repeal sections 4723.433, 4723.434, and 4723.435 of the Revised Code to revise the law governing the practice of certified registered nurse anesthetists.",4,2026-06-09,https://legiscan.com/OH/bill/HB52/2025
OH,1956394,,Designate John Rankin Day,"To enact section 5.295 of the Revised Code to designate February 4th as John Rankin Day, and to require a statue of John Rankin to be erected on the statehouse grounds.",1,2025-02-04,https://legiscan.com/OH/bill/HB53/2025
OH,1956551,,Make appropriations for transportation for FY 2026-27 biennium,"To amend sections 101.27, 117.12, 154.01, 306.30, 306.35, 306.43, 717.02, 1548.061, 2935.03, 3503.11, 3704.14, 4501.01, 4503.10, 4503.102, 4503.103, 4503.21, 4505.08, 4506.01, 4506.09, 4506.11, 4507.01, 4507.061, 4507.13, 4507.21, 4507.52, 4508.02, 4511.01, 4511.031, 4511.09, 4511.091, 4511.092, 4511.093, 4511.094, 4511.11, 4511.13, 4511.131, 4511.132, 4511.18, 4511.204, 4511.21, 4511.211, 4511.214, 4511.432, 4511.46, 4511.48, 4511.512, 4511.61, 4511.62, 4511.64, 4511.65, 4511.68, 4511.701, 4511.712, 4511.76, 4513.071, 4513.38, 4513.41, 4517.02, 4517.24, 4519.401, 4955.50, 4955.51, 5501.20, 5501.41, 5501.441, 5512.07, 5513.01, 5515.01, 5515.02, 5515.99, 5517.02, 5517.021, 5521.01, 5525.03, 5525.04, 5525.08, 5525.14, 5525.16, 5537.02, 5571.01, and 5747.502; to enact sections 117.56, 1548.062, 4503.183, 4503.211, 4505.072, 4511.15, 4511.765, 4923.12, 4955.52, 4955.53, 4955.55, 4955.57, 5501.041, 5501.421, 5515.10, 5517.012, and 5517.08; and to repeal sections 4506.072, 4507.021, 4507.063, 4507.511, 4511.351, 4511.491, and 5501.60 of the Revised Code and to amend Sections 200.20, 200.30 as subsequently amended, 243.10, and 243.20 of H.B. 2 of the 135th General Assembly and Section 755.20 of H.B. 23 of the 135th General Assembly to make appropriations for programs related to transportation for the biennium beginning July 1, 2025, and ending June 30, 2027, and to provide authorization and conditions for the operation of those programs.",4,2025-06-30,https://legiscan.com/OH/bill/HB54/2025
OH,1956357,,Revise fees for the administration of a probate estate,To amend sections 2127.38 and 5721.10 of the Revised Code to amend the law related to fees for the administration of a probate estate.,4,2026-05-27,https://legiscan.com/OH/bill/HB55/2025
OH,1956280,,Designate CPL David James Amheiser Memorial Highway,"To enact section 5534.013 of the Revised Code to designate a portion of State Route 421 in Medina County as the ""CPL David James Amheiser Memorial Highway.""",4,2026-03-02,https://legiscan.com/OH/bill/HB56/2025
OH,1956149,,Regards school policies on administering overdose reversal drugs,"To amend section 3313.6022 and to enact sections 3313.7119, 3313.7120, 3314.148, 3326.62, and 3328.40 of the Revised Code regarding school policies on the administration of overdose reversal drugs and limits on student attendance in released time courses in religious instruction.",4,2026-01-19,https://legiscan.com/OH/bill/HB57/2025
OH,1956455,,Create recovery housing residences certificate of need program,"To amend sections 340.034, 2925.01, 5119.01, 5119.36, 5119.365, 5119.39, 5119.392, 5119.393, 5119.394, 5119.396, 5119.94, and 5119.99; to enact new section 5119.391 and sections 5119.02, 5119.369, 5119.398, and 5119.399; and to repeal sections 5119.391, 5119.395, and 5119.397 of the Revised Code to require state certification of recovery housing residences, to establish additional duties regarding services offered by community addiction services providers, and to create the Ohio Recovery Housing Task Force.",2,2026-02-25,https://legiscan.com/OH/bill/HB58/2025
OH,1956501,,Revise and streamline the state's occupational regulations,"To amend sections 101.63, 103.27, 1531.40, 1533.631, 1533.72, 1561.11, 1561.13, 1561.15, 1561.23, 1561.26, 1563.24, 1565.04, 1565.05, 1565.06, 3319.2213, 3319.51, 3701.83, 3704.14, 3748.01, 3748.04, 3748.11, 3748.13, 3748.16, 3773.31, 3773.33, 3773.34, 3773.35, 3773.36, 3773.37, 3773.38, 3773.39, 3773.40, 3773.41, 3773.42, 3773.421, 3773.43, 3773.45, 3773.51, 3773.52, 3773.53, 3773.54, 3773.55, 3773.56, 3773.57, 3773.59, 3776.05, 4730.10, 4730.14, 4731.294, 4759.08, 4764.05, 4764.08, 4771.02, 4771.05, 4771.07, 4771.08, 4771.09, 4771.10, 4771.11, 4771.12, 4771.13, 4771.14, 4771.16, 4771.18, 4771.21, 4771.22, 4771.23, 4774.03, 4774.06, and 4774.11; to enact sections 3748.131 and 3773.341; and to repeal sections 1561.17, 3748.12, and 3748.121 of the Revised Code to revise and streamline the state's occupational regulations.",2,2025-11-19,https://legiscan.com/OH/bill/HB59/2025
OH,1956324,,Allow use of campaign funds to pay certain child care costs,To amend section 3517.13 of the Revised Code to allow a candidate to use campaign funds to pay certain child care costs.,1,2025-02-04,https://legiscan.com/OH/bill/HB60/2025
OH,1961770,,"Modify homestead exemption, owner-occupancy tax credit amount","To amend sections 319.302, 323.152, 323.156, 4503.065, and 4503.068 of the Revised Code to modify the amount of the homestead exemptions and owner-occupancy property tax credit.",1,2025-02-05,https://legiscan.com/OH/bill/HB61/2025
OH,1961523,,Regards the College Credit Plus Program,To amend sections 3365.05 and 3365.07 and to enact section 3365.072 of the Revised Code regarding the College Credit Plus Program.,1,2025-02-05,https://legiscan.com/OH/bill/HB62/2025
OH,1961647,,Require ODOT to install and maintain rest stop security cameras,To amend section 5501.03 of the Revised Code to require ODOT to install and maintain security camera systems at rest stops.,1,2025-02-05,https://legiscan.com/OH/bill/HB63/2025
OH,1963901,,"Revise age for discounted hunting, fishing licenses and permits","To amend sections 1533.10, 1533.11, 1533.111, 1533.32, and 1533.321 of the Revised Code to allow Ohio residents who are 65 and up, instead of 66 and up, to qualify for discounted hunting and fishing licenses and permits.",4,2025-09-30,https://legiscan.com/OH/bill/HB64/2025
OH,1964028,,Enact the Agriculture Appreciation Act,"To enact sections 5.2322, 5.2411, 5.2412, 5.2413, 5.2414, 5.2415, and 5.268 of the Revised Code to make specified day and week designations relating to agriculture and to name this act the Agriculture Appreciation Act.",4,2025-09-30,https://legiscan.com/OH/bill/HB65/2025
OH,1963753,,Repeal H.B. 6 - 133rd GA legacy generation resource provisions,To amend section 4928.01 and to repeal section 4928.148 of the Revised Code to repeal the legacy generation resource provisions of H.B. 6 of the 133rd General Assembly and provide customers refunds.,1,2025-02-10,https://legiscan.com/OH/bill/HB66/2025
OH,1963802,,Establish appointment procedures for a convention of states,"To enact sections 3523.13, 3523.14, 3523.15, 3523.16, 3523.17, 3523.18, and 3523.99 of the Revised Code to establish procedures for appointing delegates to a convention of the states under Article V of the United States Constitution.",1,2025-02-10,https://legiscan.com/OH/bill/HB67/2025
OH,1963828,,"Regards conceal carry locations, nonresident firearms disability","To amend sections 2923.123 and 2923.14 of the Revised Code to allow a concealed handgun licensee to carry a handgun in a building or structure that is not a courthouse but in which a courtroom is located in specified circumstances and to permit a nonresident of Ohio to obtain statutory relief from firearms disability based on an Ohio conviction, guilty plea, or delinquent child adjudication.",1,2025-02-10,https://legiscan.com/OH/bill/HB68/2025
OH,1963778,,"Regards taxpayer deduction for depreciation, enhanced expensing","To amend sections 5733.40, 5747.01, and 5747.05 of the Revised Code to allow taxpayers to deduct in a single year the full bonus depreciation and enhanced expensing allowances the taxpayer deducts for federal income tax purposes.",1,2025-02-10,https://legiscan.com/OH/bill/HB69/2025
OH,1963700,,"Regards registration, titling, and use of replica motor vehicles","To amend sections 4501.01, 4505.08, 4513.071, 4513.38, and 4513.41 and to enact sections 4503.183 and 4505.072 of the Revised Code to establish requirements relative to the registration, titling, and use of replica motor vehicles.",1,2025-02-10,https://legiscan.com/OH/bill/HB70/2025
OH,1963953,,Require certain info disclosure for wells drilled in state parks,To enact section 1509.101 of the Revised Code to require horizontal oil and gas well owners that drill in state parks to disclose the chemical components of the materials used in the drilling operation.,1,2025-02-10,https://legiscan.com/OH/bill/HB71/2025
OH,1963675,,Prohibit public funding for lethal injection drugs; death penalty,"To amend sections 9.04, 9.07, 120.03, 120.041, 120.06, 120.14, 120.16, 120.18, 120.24, 120.26, 120.28, 120.33, 120.34, 149.43, 149.436, 1901.183, 2152.13, 2152.67, 2301.20, 2307.60, 2317.02, 2701.07, 2743.51, 2901.02, 2909.24, 2929.02, 2929.13, 2929.14, 2929.61, 2930.19, 2937.222, 2941.021, 2941.14, 2941.148, 2941.401, 2941.43, 2941.51, 2945.06, 2945.10, 2945.13, 2945.21, 2945.25, 2945.33, 2945.38, 2949.02, 2949.03, 2953.02, 2953.07, 2953.08, 2953.09, 2953.10, 2953.21, 2953.23, 2953.71, 2953.72, 2953.73, 2953.81, 2967.05, 2967.12, 2967.13, 2967.193, 2967.194, 2971.03, 2971.07, 3901.87, 5101.56, 5120.113, 5120.53, 5120.61, 5139.04, and 5919.16 and to repeal sections 109.97, 120.35, 2725.19, 2929.021, 2929.022, 2929.023, 2929.024, 2929.025, 2929.03, 2929.04, 2929.05, 2929.06, 2945.20, 2947.08, 2949.21, 2949.22, 2949.221, 2949.222, 2949.24, 2949.25, 2949.26, 2949.27, 2949.28, 2949.29, 2949.31, and 2967.08 of the Revised Code to prohibit public funding for and insurance coverage of the use of lethal injection drugs in nontherapeutic abortions and assisting suicide, to abolish the death penalty, and to modify the number of jurors that may be challenged in cases where a defendant may be sentenced to life imprisonment.",1,2025-02-10,https://legiscan.com/OH/bill/HB72/2025
OH,1964003,,Establish deferred retirement option for OPERS law enforcement,"To amend sections 145.22, 145.23, 145.35, 145.46, 145.561, and 742.63 and to enact sections 145.71, 145.72, 145.721, 145.722, 145.73, 145.74, 145.75, 145.751, 145.76, and 145.77 of the Revised Code to establish a deferred retirement option plan for law enforcement officers in the Public Employees Retirement System.",1,2025-02-10,https://legiscan.com/OH/bill/HB73/2025
OH,1963852,,Authorize private vendor contract for specialty license plates,"To amend sections 4503.038, 4503.19, and 5502.68 and to enact sections 4503.261 and 4503.262 of the Revised Code to authorize a contract with a private vendor for the issuance of specialty license plates.",1,2025-02-10,https://legiscan.com/OH/bill/HB74/2025
OH,1963649,,Enact the Chief Steven DiSario Act,"To amend sections 4781.40, 5301.072, 5311.191, and 5321.131 of the Revised Code to prohibit manufactured home park operators, condominium associations, neighborhood associations, and landlords from restricting the display of the thin blue line flag and to name this act the Chief Steven DiSario Act.",1,2025-02-10,https://legiscan.com/OH/bill/HB75/2025
OH,1964053,,Allow increase in membership of boards of township trustees,To amend sections 505.01 and 505.82 and to enact section 505.013 of the Revised Code to allow the electors of certain townships to increase the membership of their boards of township trustees.,1,2025-02-10,https://legiscan.com/OH/bill/HB76/2025
OH,1963725,,Require DOH develop type 1 diabetes information for parents,To amend sections 3314.03 and 3326.11 and to enact sections 3313.7118 and 3707.61 of the Revised Code to require the Department of Health to develop type 1 diabetes informational materials for parents and guardians of elementary school students.,1,2025-02-10,https://legiscan.com/OH/bill/HB77/2025
OH,1963878,,Authorize use of a digital driver's license or state ID card,"To amend section 3501.01 and to enact sections 4507.60, 4507.61, and 4507.62 of the Revised Code to authorize the use of a digital driver's license or state identification card.",1,2025-02-10,https://legiscan.com/OH/bill/HB78/2025
OH,1964077,,Increase penalty for assault if the victim is a sports official,To amend sections 2903.13 and 2929.13 of the Revised Code to increase the penalties for assault if the victim is acting as a sports official or the assault is committed in retaliation for the victim's actions as a sports official.,1,2025-02-10,https://legiscan.com/OH/bill/HB79/2025
OH,1963599,,Make appropriations for the Industrial Commission for FY 2026-27,"To make appropriations for the Industrial Commission for the biennium beginning July 1, 2025, and ending June 30, 2027, and to provide authorization and conditions for the operation of Commission programs.",4,2025-06-27,https://legiscan.com/OH/bill/HB80/2025
