state,bill_id,bill_number,title,description,status,status_date,url
OK,2072660,,Counties and county officers; Counties and County Officers Act of 2026; effective date.,Counties and county officers; Counties and County Officers Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3104/2026
OK,2073256,,Local government; Local Government Act of 2026; effective date.,Local government; Local Government Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3105/2026
OK,2073133,,Children; Children and Families Act of 2026; effective date.,Children; Children and Families Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3106/2026
OK,2072937,,Government technology and transparency; Government Technology and Transparency Act of 2026; effective date.,Government technology and transparency; Government Technology and Transparency Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3107/2026
OK,2073195,,Firearms; creating the Oklahoma Firearms Act of 2026; effective date.,Firearms; creating the Oklahoma Firearms Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3108/2026
OK,2072999,,Utilities; creating the Utilities Modernization Act of 2026; effective date.,Utilities; creating the Utilities Modernization Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3109/2026
OK,2073313,,Utilities; creating the Utilities Reform Act of 2026; effective date.,Utilities; creating the Utilities Reform Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3110/2026
OK,2072692,,Utilities; creating the Utilities Efficiency Act of 2026; effective date.,Utilities; creating the Utilities Efficiency Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3111/2026
OK,2073059,,Alcoholic beverages; Oklahoma Alcoholic Beverages Act of 2026; effective date.,Alcoholic beverages; Oklahoma Alcoholic Beverages Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3112/2026
OK,2073101,,Legislators; substitute teaching service; effective date.,Legislators; substitute teaching service; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3113/2026
OK,2072875,,Prison and reformatories; electronic monitoring program for inmates; adding criminal offense to list that bars eligibility; removal upon loss of eligibility; effective date.,Prison and reformatories; electronic monitoring program for inmates; adding criminal offense to list that bars eligibility; removal upon loss of eligibility; effective date.,2,2026-03-11,https://legiscan.com/OK/bill/HB3114/2026
OK,2073120,,Department of Corrections; modifying qualifications of the Director of the Department of Corrections; deleting removal or replacement power of the Governor; effective date.,Department of Corrections; modifying qualifications of the Director of the Department of Corrections; deleting removal or replacement power of the Governor; effective date.,2,2026-03-17,https://legiscan.com/OK/bill/HB3115/2026
OK,2073974,,Counties and county officers; Counties and County Officers Act of 2026; effective date.,Counties and county officers; Counties and County Officers Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3116/2026
OK,2073997,,Education; Education Reform Act of 2026; effective date.,Education; Education Reform Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3117/2026
OK,2074040,,Tourism; Oklahoma Tourism Act of 2026; effective date.,Tourism; Oklahoma Tourism Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3118/2026
OK,2074049,,Torts; limitation of action; extending period for certain health care liability claims based on good faith belief of a federal procedural bar; emergency.,Torts; limitation of action; extending period for certain health care liability claims based on good faith belief of a federal procedural bar; emergency.,1,2026-02-02,https://legiscan.com/OK/bill/HB3119/2026
OK,2073977,,Criminal procedure; modifying circumstances for granting new trials; effective date.,Criminal procedure; modifying circumstances for granting new trials; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3120/2026
OK,2074033,,Prisons and reformatories; creating the Oklahoma Prisons and Reformatories Act of 2026; effective date.,Prisons and reformatories; creating the Oklahoma Prisons and Reformatories Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3121/2026
